node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
zaya,bek,horus,bek,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
zaya,bek,horus,hathor's bracelet,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
zaya,bek,horus,osiris,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
zaya,bek,horus,ra,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
zaya,bek,horus,nephthys,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
zaya,bek,horus,ra,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
zaya,bek,horus,bek,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
zaya,bek,horus,hathor's bracelet,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor,bek,horus,osiris,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor,bek,horus,ra,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor,bek,horus,nephthys,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor,bek,horus,ra,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor,bek,horus,bek,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor,bek,horus,hathor's bracelet,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor,bek,horus,osiris,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor,bek,horus,ra,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor,bek,horus,nephthys,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor,bek,horus,ra,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor,bek,horus,bek,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor,bek,horus,hathor's bracelet,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor,bek,horus,osiris,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor,bek,horus,ra,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor,bek,horus,nephthys,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor,bek,horus,ra,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor,bek,horus,bek,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor,bek,horus,hathor's bracelet,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor,bek,horus,osiris,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor,bek,horus,ra,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor,bek,horus,nephthys,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor,bek,horus,set,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor,bek,horus,ra,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor,bek,horus,bek,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor,bek,horus,hathor's bracelet,"friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor,bek,horus,osiris,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor,bek,horus,ra,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor,bek,horus,nephthys,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor,bek,horus,ra,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor,bek,horus,bek,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor,bek,horus,hathor's bracelet,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor,bek,horus,osiris,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor,bek,horus,ra,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor,bek,horus,nephthys,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor,bek,horus,ra,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor,bek,horus,bek,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor,bek,horus,hathor's bracelet,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor,bek,horus,osiris,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor,bek,horus,ra,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor,bek,horus,nephthys,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor,bek,horus,ra,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor,bek,horus,bek,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor,bek,horus,hathor's bracelet,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor,bek,horus,osiris,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor,bek,horus,ra,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor,bek,horus,nephthys,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor,bek,horus,set,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor,bek,horus,ra,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor,bek,horus,bek,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor,bek,horus,hathor's bracelet,"sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
ra,set,hathor,bek,"enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld."
ra,set,hathor,bek,"enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld."
horus,set,hathor,bek,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld."
horus,set,hathor,bek,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld."
