node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
broomhilda,schultz,candie,moguy,Schultz plans to purchase Broomhilda as his escort during negotiations with Candie.,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
django,schultz,django,broomhilda von shaft,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.",Django was separated from his wife Broomhilda von Shaft and sold off in the context provided.
django,schultz,django,bennett,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Django and Schultz kill the Brittle brothers at Spencer ""Big Daddy"" Bennett's Tennessee plantation. In turn, Bennett pursues them with an armed posse. Schultz ambushes the posse with explosives, and Django kills Bennett."
django,schultz,django,schultz,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter."
django,schultz,django,handbill,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Django collects his first bounty, keeping the handbill as a memento and for good luck."
django,schultz,django,schultz,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.
django,schultz,django,d'artagnan,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.",Django intervenes to save D'Artagnan when Schultz tries to buy him from Candie's trackers.
django,schultz,django,candie,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
django,schultz,django,moguy,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
django,schultz,django,escorts,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","En route to the mines along with other slaves, Django devises an escape plan. He uses his first handbill to prove to his escorts that he is a bounty hunter. He claims that the men on the handbill are at Candyland, and promises the escorts a share of the reward money."
django,schultz,django,schultz's corpse,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Recovering Broomhilda's freedom papers from Schultz's corpse, Django avenges his deceased mentor by taking the necessary documents from his lifeless body."
django,schultz,django,broomhilda,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Django frees Broomhilda, the woman he loves and previously lost to slavery."
django,schultz,django,candie's mourners,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","As Candie's mourners return from his burial, Django ensures their arrival won't disrupt his mission to rescue Broomhilda."
django,schultz,django,lara,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.",Django kills Lara as part of his plan to free Broomhilda and avenge Schultz.
django,schultz,django,crash,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Django also eliminates Crash, another obstacle in his quest for freedom for himself and Broomhilda."
django,schultz,django,henchmen,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","The remaining henchmen are similarly dispatched by Django, leaving the mansion empty except for Stephen."
django,schultz,candie,stephen,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,Candie and Schultz engage in a business transaction involving the sale of Broomhilda.,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.
django,schultz,candie,guard dogs,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,Candie and Schultz engage in a business transaction involving the sale of Broomhilda.,"Candie orders his guard dogs to maul D'Artagnan, angering Schultz."
django,schultz,candie,pooch,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,Candie and Schultz engage in a business transaction involving the sale of Broomhilda.,"Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
django,schultz,candie,moguy,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,Candie and Schultz engage in a business transaction involving the sale of Broomhilda.,"Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
django,schultz,candie,stephen,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.",Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.
django,schultz,candie,guard dogs,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Candie orders his guard dogs to maul D'Artagnan, angering Schultz."
django,schultz,candie,pooch,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
django,schultz,candie,moguy,Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
candie,stephen,django,broomhilda von shaft,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.",Django was separated from his wife Broomhilda von Shaft and sold off in the context provided.
candie,stephen,django,bennett,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Django and Schultz kill the Brittle brothers at Spencer ""Big Daddy"" Bennett's Tennessee plantation. In turn, Bennett pursues them with an armed posse. Schultz ambushes the posse with explosives, and Django kills Bennett."
candie,stephen,django,schultz,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter."
candie,stephen,django,handbill,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Django collects his first bounty, keeping the handbill as a memento and for good luck."
candie,stephen,django,schultz,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.
candie,stephen,django,d'artagnan,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.",Django intervenes to save D'Artagnan when Schultz tries to buy him from Candie's trackers.
candie,stephen,django,candie,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
candie,stephen,django,moguy,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
candie,stephen,django,escorts,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","En route to the mines along with other slaves, Django devises an escape plan. He uses his first handbill to prove to his escorts that he is a bounty hunter. He claims that the men on the handbill are at Candyland, and promises the escorts a share of the reward money."
candie,stephen,django,schultz's corpse,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Recovering Broomhilda's freedom papers from Schultz's corpse, Django avenges his deceased mentor by taking the necessary documents from his lifeless body."
candie,stephen,django,broomhilda,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Django frees Broomhilda, the woman he loves and previously lost to slavery."
candie,stephen,django,candie's mourners,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","As Candie's mourners return from his burial, Django ensures their arrival won't disrupt his mission to rescue Broomhilda."
candie,stephen,django,lara,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.",Django kills Lara as part of his plan to free Broomhilda and avenge Schultz.
candie,stephen,django,crash,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Django also eliminates Crash, another obstacle in his quest for freedom for himself and Broomhilda."
candie,stephen,django,henchmen,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","The remaining henchmen are similarly dispatched by Django, leaving the mansion empty except for Stephen."
broomhilda,schultz,django,broomhilda von shaft,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.",Django was separated from his wife Broomhilda von Shaft and sold off in the context provided.
broomhilda,schultz,django,bennett,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Django and Schultz kill the Brittle brothers at Spencer ""Big Daddy"" Bennett's Tennessee plantation. In turn, Bennett pursues them with an armed posse. Schultz ambushes the posse with explosives, and Django kills Bennett."
broomhilda,schultz,django,schultz,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter."
broomhilda,schultz,django,handbill,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Django collects his first bounty, keeping the handbill as a memento and for good luck."
broomhilda,schultz,django,schultz,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.
broomhilda,schultz,django,d'artagnan,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.",Django intervenes to save D'Artagnan when Schultz tries to buy him from Candie's trackers.
broomhilda,schultz,django,candie,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
broomhilda,schultz,django,moguy,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
broomhilda,schultz,django,escorts,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","En route to the mines along with other slaves, Django devises an escape plan. He uses his first handbill to prove to his escorts that he is a bounty hunter. He claims that the men on the handbill are at Candyland, and promises the escorts a share of the reward money."
broomhilda,schultz,django,schultz's corpse,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Recovering Broomhilda's freedom papers from Schultz's corpse, Django avenges his deceased mentor by taking the necessary documents from his lifeless body."
broomhilda,schultz,django,broomhilda,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Django frees Broomhilda, the woman he loves and previously lost to slavery."
broomhilda,schultz,django,candie's mourners,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","As Candie's mourners return from his burial, Django ensures their arrival won't disrupt his mission to rescue Broomhilda."
broomhilda,schultz,django,lara,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.",Django kills Lara as part of his plan to free Broomhilda and avenge Schultz.
broomhilda,schultz,django,crash,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","Django also eliminates Crash, another obstacle in his quest for freedom for himself and Broomhilda."
broomhilda,schultz,django,henchmen,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context.","The remaining henchmen are similarly dispatched by Django, leaving the mansion empty except for Stephen."
broomhilda,schultz,candie,stephen,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.",Candie and Schultz engage in a business transaction involving the sale of Broomhilda.,Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.
broomhilda,schultz,candie,guard dogs,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.",Candie and Schultz engage in a business transaction involving the sale of Broomhilda.,"Candie orders his guard dogs to maul D'Artagnan, angering Schultz."
broomhilda,schultz,candie,pooch,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.",Candie and Schultz engage in a business transaction involving the sale of Broomhilda.,"Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
broomhilda,schultz,candie,moguy,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.",Candie and Schultz engage in a business transaction involving the sale of Broomhilda.,"Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
broomhilda,schultz,candie,stephen,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.",Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.
broomhilda,schultz,candie,guard dogs,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Candie orders his guard dogs to maul D'Artagnan, angering Schultz."
broomhilda,schultz,candie,pooch,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
broomhilda,schultz,candie,moguy,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
schultz,candie,stephen,django,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.",Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind."
django,candie,stephen,django,"Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight.",Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind."
django,broomhilda,candie,stephen,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","Broomhilda's new owner is Calvin J. Candie, owner of the ""Candyland"" plantation.",Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.
django,broomhilda,candie,guard dogs,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","Broomhilda's new owner is Calvin J. Candie, owner of the ""Candyland"" plantation.","Candie orders his guard dogs to maul D'Artagnan, angering Schultz."
django,broomhilda,candie,pooch,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","Broomhilda's new owner is Calvin J. Candie, owner of the ""Candyland"" plantation.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
django,broomhilda,candie,moguy,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","Broomhilda's new owner is Calvin J. Candie, owner of the ""Candyland"" plantation.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
django,broomhilda,schultz,django,"Django frees Broomhilda, the woman he loves and previously lost to slavery.",Schultz plans to purchase Broomhilda as his escort during negotiations with Candie.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context."
django,broomhilda,schultz,candie,"Django frees Broomhilda, the woman he loves and previously lost to slavery.",Schultz plans to purchase Broomhilda as his escort during negotiations with Candie.,Candie and Schultz engage in a business transaction involving the sale of Broomhilda.
django,broomhilda,schultz,candie,"Django frees Broomhilda, the woman he loves and previously lost to slavery.",Schultz plans to purchase Broomhilda as his escort during negotiations with Candie.,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal."
django,broomhilda,schultz,django,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context."
django,broomhilda,schultz,candie,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.",Candie and Schultz engage in a business transaction involving the sale of Broomhilda.
django,broomhilda,schultz,candie,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal."
django,broomhilda,django,broomhilda von shaft,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.",Django was separated from his wife Broomhilda von Shaft and sold off in the context provided.
django,broomhilda,django,bennett,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Django and Schultz kill the Brittle brothers at Spencer ""Big Daddy"" Bennett's Tennessee plantation. In turn, Bennett pursues them with an armed posse. Schultz ambushes the posse with explosives, and Django kills Bennett."
django,broomhilda,django,schultz,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter."
django,broomhilda,django,handbill,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Django collects his first bounty, keeping the handbill as a memento and for good luck."
django,broomhilda,django,schultz,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.
django,broomhilda,django,d'artagnan,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.",Django intervenes to save D'Artagnan when Schultz tries to buy him from Candie's trackers.
django,broomhilda,django,candie,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
