Question,Answer
Does Aayan realize that Izna is in danger due to Guru Saldanah's intentions?,Yes
Does Aayan have any reason to suspect Sumit in relation to Izna's situation?,No
Does Aayan's realization about Guru Saldanah's intentions have any implications for the intelligence agency?,Yes.
Does Aayan become aware of the corrupt operatives' intentions through Izna's revelations?,Yes.
Did Aayan discover that Guru Saldanah intended to kill Izna after the mission?,Yes
Does Aayan discover that Guru Saldanah intended to kill Izna?,Yes
Does Aayan realize that Izna was in danger due to Guru Saldanah's intentions?,Yes
Does Aayan realize that Izna was in danger due to Guru Saldanah's intentions?,Yes
Does Aayan realize that Izna is in danger due to Guru Saldanah's intentions?,Yes
Did Aayan have any intention to protect Sumit in the context of Izna's actions?,No
Does Aayan's realization about Guru Saldanah's intentions have any implications for the intelligence agency?,Yes.
Did Aayan discover that corrupt operatives were involved in the mission against Izna?,Yes
Did Aayan realize that Guru Saldanah intended to kill Izna after the mission?,Yes
Did Aayan learn about Guru Saldanah's intentions regarding Izna in the context of impostors?,Yes.
Did Aayan's actions lead to Izna's confession about Kabir in the context of their relationship?,Yes.
Did Aayan's actions lead to Izna's confession about killing Kabir?,Yes
Did Aayan realize the truth about Izna's situation in the movie?,Yes
Did Aayan's actions lead to Izna confessing to killing Kabir?,Yes
Did Aayan's actions ultimately lead to a conflict involving the intelligence agency?,Yes.
Did Aayan's actions lead to the involvement of corrupt operatives in the plot of *Jism 2*?,Yes
Did Aayan realize that Guru Saldanah had intentions to kill Izna?,Yes
Did Aayan's actions lead to Izna's confession about Kabir in the context of impostors?,Yes.
Does Aayan have a positive relationship with Izna in *Jism 2*?,No
Does Aayan have a complicated relationship with Izna?,Yes
Does Aayan have a complicated relationship with Izna in *Jism 2*?,Yes
Does Aayan have a reason to trust Sumit in light of his conflict with Izna?,No
Does Aayan have a connection with the intelligence agency in *Jism 2*?,No
Do corrupt operatives play a significant role in Aayan's life decisions?,Yes
Is Guru Saldanah involved in a corrupt operation related to Aayan's conflict with Izna?,Yes
Does Aayan have a conflict with the impostors in the context of his relationship with Izna?,Yes
Does Aayan have a complex relationship with Izna in *Jism 2*?,Yes
Does Aayan have a threatening relationship with Izna in the context of their interactions?,Yes
Does Aayan have a complicated relationship with Izna in the movie Jism 2?,Yes
Does Aayan threaten to shoot Sumit if Izna doesn't change her mind?,No
Does Aayan have a connection with the intelligence agency in *Jism 2*?,No
Do corrupt operatives play a significant role in Aayan's conflict with Izna?,Yes.
Is Guru Saldanah involved in a corrupt operation that threatens Izna's safety?,Yes
Does Aayan have a confrontational relationship with the impostors?,Yes
Does Aayan have a negative relationship with Izna in the context of the movie?,Yes
Does Aayan have a conflict with Izna in the movie?,Yes
Does Aayan have an antagonistic relationship with Izna in *Jism 2*?,Yes
Does Aayan have an antagonistic relationship with Sumit?,No
Does Aayan have any connection to the intelligence agency in *Jism 2*?,No
Do corrupt operatives play a significant role in Aayan's story in *Jism 2*?,Yes.
Does Aayan's relationship with Guru Saldanah involve threats and accusations?,Yes.
Does Aayan have a confrontational relationship with the impostors?,Yes
Does Aayan have a complex relationship with Izna in *Jism 2*?,Yes.
Does Izna have a complex relationship with Aayan in *Jism 2*?,Yes
Does Aayan have a complicated relationship with Izna in *Jism 2*?,Yes
Does Aayan have a threatening relationship with Sumit?,No
Does Aayan have a connection to the intelligence agency?,No
Do corrupt operatives play a significant role in Aayan's life choices in the movie?,Yes
Is Guru Saldanah involved in corrupt activities that threaten Izna's life?,Yes
Does Aayan have an antagonistic relationship with the impostors?,Yes
Did the conflict involving guru saldanah's team lead to izna's involvement with the Intelligence Agency?,Yes.
Did the conflict involving guru saldanah's team lead to the death of Aayan?,No
Is Izna suspected of being involved in a corruption scandal?,Yes
Is Aayan involved in the corruption scandal that Izna is suspected of?,No
Is Izna involved with an Intelligence Agency in the context of her relationship with Kabir?,Yes
Does Izna have a reason to trust Aayan after the events that unfolded?,No
Is Izna involved in a situation that leads to her shooting Kabir?,Yes
Did Izna have a motive to shoot Aayan in the context of her actions towards Kabir?,Yes.
Did Izna confess to killing Kabir in *Jism 2*?,Yes
Did Izna confess to killing Aayan in the context of her relationship with Kabir?,No
Is Karan Rajput involved in a false identity created by Aayan during their undercover mission?,Yes.
Is Karan Rajput involved in the false identity created during the undercover mission associated with Aayan?,Yes.
Does Izna believe she can steal the data more easily by moving into Kabir's house?,Yes
Does Izna believe she can achieve her goals more easily by moving into Kabir's house?,Yes.
Is Izna involved in a plot that connects to Sumit in some way?,Yes
Did Sumit attempt to kill Aayan in the movie?,Yes
